25.342023	19579	7470	72951
25.344013	19581	7475	72944
25.346000	19579	7479	72942
25.348030	19574	7477	72949
25.350066	19579	7470	72951
25.352023	19584	7470	72946
25.354016	19577	7477	72946
25.356034	19574	7484	72942
25.358015	19580	7482	72938
25.360038	19576	7483	72941
25.362026	19577	7483	72940
25.364134	19592	7478	72930
25.366092	19599	7481	72920
25.368081	19599	7469	72932
25.370018	19604	7473	72923
25.372004	19610	7468	72922
25.374107	19608	7465	72927
25.376032	19612	7468	72920
25.378101	19619	7460	72921
25.380028	19620	7469	72911
25.382005	19619	7470	72911
25.384107	19626	7463	72911
25.386089	19626	7459	72915
25.388005	19614	7464	72922
25.390124	19606	7474	72920
25.392009	19613	7469	72918
25.394116	19609	7475	72916
25.396064	19605	7474	72921
25.398070	19602	7473	72925
25.400013	19594	7481	72925
25.402075	19590	7477	72933
25.404001	19585	7477	72938
25.406017	19586	7473	72941
25.408052	19597	7475	72928
25.410008	19597	7469	72934
25.412107	19598	7460	72942
25.414023	19603	7453	72944
25.416030	19602	7453	72945
25.418016	19592	7463	72945
25.420010	19599	7457	72944
25.422001	19594	7460	72946
25.424002	19591	7457	72952
25.426020	19591	7451	72958
25.428002	19583	7455	72962
25.430128	19587	7451	72962
25.432052	19582	7451	72967
25.434066	19591	7439	72970
25.436021	19584	7436	72980
25.438015	19597	7437	72966
25.440033	19596	7436	72968
25.442063	19598	7439	72963
25.444004	19594	7443	72963
25.446097	19593	7445	72962
25.448038	19609	7439	72952
25.450016	19610	7437	72953
25.452030	19615	7440	72945
25.454011	19616	7438	72946
25.456149	19615	7441	72944
25.458006	19615	7433	72952
25.460002	19622	7428	72950
25.462034	19621	7433	72946
25.464026	19619	7432	72949
25.466063	19613	7430	72957
25.468029	19610	7441	72949
25.470189	19612	7445	72943
25.472124	19614	7441	72945
25.474003	19617	7435	72948
25.476037	19618	7433	72949
25.478111	19621	7425	72954
25.480005	19622	7422	72956
25.482088	19621	7429	72950
25.484079	19629	7421	72950
25.486040	19620	7427	72953
25.488044	19618	7431	72951
25.490002	19618	7426	72956
25.492036	19622	7426	72952
25.494011	19620	7429	72951
25.496029	19622	7425	72953
25.498083	19627	7425	72948
25.500030	19617	7431	72952
25.502028	19620	7429	72951
25.504099	19622	7421	72957
25.506098	19627	7416	72957
25.508004	19629	7418	72953
25.510072	19622	7412	72966
25.512032	19626	7402	72972
25.514001	19625	7401	72974
25.516011	19622	7402	72976
25.518005	19624	7393	72983
25.520016	19621	7384	72995
25.522035	19606	7400	72994
25.524062	19607	7398	72995
25.526002	19601	7395	73004
25.528055	19607	7383	73010
25.530016	19610	7377	73013
25.532009	19605	7381	73014
25.534054	19612	7375	73013
25.536025	19616	7364	73020
25.538033	19611	7370	73019
25.540042	19614	7369	73017
25.542028	19615	7370	73015
25.544053	19613	7370	73017
25.546077	19612	7370	73018
25.548004	19602	7379	73019
25.550010	19600	7379	73021
25.552005	19608	7375	73017
25.554011	19603	7382	73015
25.556005	19602	7379	73019
25.558205	19603	7373	73024
25.560035	19601	7375	73024
25.562045	19602	7377	73021
25.564059	19606	7378	73016
25.566008	19608	7382	73010
25.568073	19603	7388	73009
25.570003	19592	7387	73021
25.572045	19591	7387	73022
25.574053	19590	7391	73019
25.576027	19586	7383	73031
25.578024	19593	7377	73030
25.580008	19600	7372	73028
25.582151	19585	7379	73036
25.584011	19593	7376	73031
25.586018	19593	7378	73029
25.588012	19591	7379	73030
25.590033	19590	7374	73036
25.592102	19597	7375	73028
25.594054	19593	7382	73025
25.596019	19587	7381	73032
25.598077	19583	7381	73036
25.600008	19584	7389	73027
25.602072	19585	7389	73026
25.604059	19579	7396	73025
25.606013	19585	7398	73017
25.608008	19583	7400	73017
25.610005	19577	7400	73023
25.612049	19569	7404	73027
25.614019	19572	7403	73025
25.616020	19577	7390	73033
25.618042	19573	7396	73031
25.620107	19589	7391	73020
25.622001	19587	7389	73024
25.624114	19588	7391	73021
25.626036	19589	7391	73020
25.628077	19599	7395	73006
25.630199	19602	7397	73001
25.632041	19603	7397	73000
25.634102	19602	7403	72995
25.636016	19605	7398	72997
25.638046	19607	7396	72997
25.640029	19611	7387	73002
25.642009	19611	7381	73008
25.644158	19616	7374	73010
25.646011	19623	7372	73005
25.648131	19629	7363	73008
25.650095	19621	7373	73006
25.652017	19616	7369	73015
25.654037	19620	7364	73016
25.656067	19623	7356	73021
25.658044	19621	7362	73017
25.660042	19621	7359	73020
25.662070	19627	7352	73021
25.664071	19635	7348	73017
25.666031	19633	7346	73021
25.668031	19638	7343	73019
25.670014	19640	7341	73019
25.672030	19645	7333	73022
25.674041	19646	7334	73020
25.676100	19653	7325	73022
25.678042	19656	7327	73017
25.680049	19656	7324	73020
25.682023	19660	7312	73028
25.684029	19664	7309	73027
25.686016	19667	7305	73028
25.688043	19668	7309	73023
25.690000	19672	7306	73022
25.692055	19672	7310	73018
25.694008	19666	7318	73016
25.696036	19665	7316	73019
25.698001	19665	7320	73015
25.700020	19663	7320	73017
25.702018	19659	7323	73018
25.704080	19666	7317	73017
25.706012	19662	7319	73019
25.708033	19659	7317	73024
25.710052	19651	7329	73020
25.712077	19645	7328	73027
25.714002	19645	7329	73026
25.716016	19649	7329	73022
25.718185	19648	7334	73018
25.720039	19649	7332	73019
25.722001	19645	7335	73020
25.724017	19654	7325	73021
25.726012	19650	7335	73015
25.728020	19651	7326	73023
25.730014	19648	7322	73030
25.732028	19649	7314	73037
25.734022	19647	7317	73036
25.736190	19641	7320	73039
25.738012	19647	7314	73039
25.740043	19651	7317	73032
25.742063	19652	7309	73039
25.744011	19659	7305	73036
25.746029	19657	7296	73047
25.748023	19670	7298	73032
25.750080	19666	7308	73026
25.752045	19664	7307	73029
25.754041	19665	7300	73035
25.756023	19664	7305	73031
25.758018	19667	7302	73031
25.760057	19664	7299	73037
25.762031	19671	7293	73036
25.764077	19670	7292	73038
25.766005	19671	7293	73036
25.768090	19668	7290	73042
25.770007	19674	7284	73042
25.772024	19684	7284	73032
25.774025	19687	7286	73027
25.776245	19689	7287	73024
25.778052	19683	7290	73027
25.780036	19685	7293	73022
25.782027	19677	7291	73032
25.784093	19673	7291	73036
25.786028	19682	7289	73029
25.788027	19680	7280	73040
25.790049	19688	7281	73031
25.792066	19696	7282	73022
25.794023	19702	7274	73024
25.796027	19701	7269	73030
25.798024	19709	7274	73017
25.800002	19707	7274	73019
25.802010	19709	7269	73022
25.804033	19714	7260	73026
25.806052	19702	7262	73036
25.808003	19702	7266	73032
25.810029	19698	7265	73037
25.812015	19698	7256	73046
25.814070	19703	7251	73046
25.816004	19701	7259	73040
25.818064	19702	7260	73038
25.820031	19708	7256	73036
25.822138	19716	7244	73040
25.824139	19713	7241	73046
25.826008	19710	7238	73052
25.828114	19708	7245	73047
25.830056	19704	7251	73045
25.832109	19712	7244	73044
25.834009	19711	7248	73041
25.836097	19715	7251	73034
25.838118	19719	7243	73038
25.840001	19721	7225	73054
25.842028	19730	7224	73046
25.844021	19722	7223	73055
25.846019	19731	7221	73048
25.848060	19736	7226	73038
25.850097	19736	7225	73039
25.852163	19736	7219	73045
25.854009	19746	7214	73040
25.856006	19748	7213	73039
25.858059	19745	7217	73038
25.860080	19742	7221	73037
25.862033	19745	7215	73040
25.864089	19757	7217	73026
25.866075	19760	7214	73026
25.868026	19769	7214	73017
25.870050	19771	7206	73023
25.872009	19776	7205	73019
25.874055	19767	7201	73032
25.876098	19763	7201	73036
25.878012	19759	7201	73040
25.880050	19747	7221	73032
25.882109	19749	7220	73031
25.884046	19750	7222	73028
25.886041	19749	7220	73031
25.888026	19755	7210	73035
25.890014	19752	7203	73045
25.892027	19750	7198	73052
25.894001	19737	7207	73056
25.896000	19734	7207	73059
25.898001	19734	7212	73054
25.900160	19727	7213	73060
25.902052	19719	7220	73061
25.904005	19717	7225	73058
25.906080	19717	7220	73063
25.908019	19718	7217	73065
25.910014	19727	7206	73067
25.912018	19730	7200	73070
25.914021	19722	7210	73068
25.916044	19706	7222	73072
25.918024	19712	7216	73072
25.920336	19716	7215	73069
25.922009	19725	7214	73061
25.924099	19724	7219	73057
25.926059	19718	7224	73058
25.928036	19722	7223	73055
25.930025	19726	7220	73054
25.932032	19724	7228	73048
25.934116	19734	7227	73039
25.936101	19738	7221	73041
25.938007	19746	7216	73038
25.940049	19749	7225	73026
25.942002	19747	7232	73021
25.944037	19745	7235	73020
25.946007	19755	7227	73018
25.948047	19745	7240	73015
25.950015	19751	7233	73016
25.952097	19754	7234	73012
25.954016	19753	7228	73019
25.956087	19762	7231	73007
25.958017	19773	7228	72999
25.960081	19771	7224	73005
25.962027	19769	7225	73006
25.964017	19766	7225	73009
25.966040	19767	7221	73012
25.968029	19769	7214	73017
25.970022	19759	7219	73022
25.972023	19762	7215	73023
25.974003	19760	7209	73031
25.976010	19760	7207	73033
25.978046	19762	7209	73029
25.980061	19768	7208	73024
25.982065	19768	7220	73012
25.984031	19777	7215	73008
25.986042	19768	7205	73027
25.988027	19751	7219	73030
25.990207	19749	7218	73033
25.992005	19754	7217	73029
25.994028	19755	7220	73025
25.996019	19750	7225	73025
25.998068	19754	7215	73031
26.000079	19751	7221	73028
26.002087	19745	7228	73027
26.004057	19738	7232	73030
26.006077	19738	7224	73038
26.008005	19736	7230	73034
26.010025	19740	7229	73031
26.012014	19734	7233	73033
26.014143	19729	7239	73032
26.016005	19729	7241	73030
26.018049	19728	7244	73028
26.020072	19736	7242	73022
26.022053	19743	7234	73023
26.024057	19751	7231	73018
26.026017	19760	7230	73010
26.028071	19757	7229	73014
26.030058	19753	7240	73007
26.032023	19749	7253	72998
26.034024	19745	7250	73005
26.036031	19746	7247	73007
26.038002	19758	7244	72998
26.040008	19761	7249	72990
26.042008	19762	7246	72992
26.044058	19763	7237	73000
26.046024	19768	7236	72996
26.048021	19765	7234	73001
26.050027	19768	7232	73000
26.052094	19783	7235	72982
26.054118	19787	7231	72982
26.056033	19795	7224	72981
26.058040	19786	7232	72982
26.060042	19787	7231	72982
26.062039	19790	7237	72973
26.064028	19787	7242	72971
26.066041	19785	7244	72971
26.068060	19788	7238	72974
26.070008	19794	7241	72965
26.072020	19794	7241	72965
26.074011	19787	7243	72970
26.076005	19780	7251	72969
26.078012	19787	7243	72970
26.080004	19792	7237	72971
26.082099	19795	7237	72968
26.084001	19794	7231	72975
26.086095	19798	7226	72976
26.088036	19803	7227	72970
26.090024	19813	7225	72962
26.092000	19819	7227	72954
26.094077	19816	7223	72961
26.096046	19812	7231	72957
26.098009	19821	7226	72953
26.100094	19820	7227	72953
26.102011	19817	7233	72950
26.104004	19820	7227	72953
26.106059	19815	7226	72959
26.108146	19810	7230	72960
26.110009	19805	7226	72969
26.112037	19806	7228	72966
26.114017	19812	7225	72963
26.116079	19814	7229	72957
26.118007	19817	7228	72955
26.120046	19822	7225	72953
26.122009	19817	7229	72954
26.124001	19817	7230	72953
26.126108	19816	7232	72952
26.128052	19816	7228	72956
26.130001	19812	7226	72962
26.132113	19817	7212	72971
26.134014	19817	7205	72978
26.136065	19814	7206	72980
26.138049	19814	7212	72974
26.140050	19815	7205	72980
26.142055	19814	7199	72987
26.144009	19811	7200	72989
26.146001	19811	7196	72993
26.148019	19813	7195	72992
26.150026	19811	7195	72994
26.152036	19812	7199	72989
26.154009	19817	7193	72990
26.156074	19807	7192	73001
26.158108	19808	7194	72998
26.160024	19808	7190	73002
26.162017	19807	7183	73010
26.164060	19807	7184	73009
26.166055	19805	7179	73016
26.168039	19809	7170	73021
26.170036	19807	7169	73024
26.172058	19815	7173	73012
26.174148	19816	7165	73019
26.176080	19823	7160	73017
26.178007	19819	7161	73020
26.180050	19820	7161	73019
26.182065	19823	7165	73012
26.184011	19831	7166	73003
26.186031	19839	7164	72997
26.188091	19832	7165	73003
26.190077	19838	7164	72998
26.192066	19840	7165	72995
26.194034	19845	7170	72985
26.196080	19849	7165	72986
26.198138	19852	7165	72983
26.200064	19851	7164	72985
26.202002	19855	7167	72978
26.204001	19856	7168	72976
26.206081	19854	7166	72980
26.208010	19861	7163	72976
26.210061	19867	7166	72967
26.212002	19869	7171	72960
26.214032	19873	7169	72958
26.216005	19877	7171	72952
26.218021	19887	7174	72939
26.220115	19893	7175	72932
26.222158	19893	7177	72930
26.224057	19889	7175	72936
26.226093	19890	7174	72936
26.228104	19894	7175	72931
26.230068	19894	7174	72932
26.232016	19894	7174	72932
26.234105	19894	7173	72933
26.236028	19895	7173	72932
26.238015	19891	7172	72937
26.240023	19885	7169	72946
26.242090	19887	7173	72940
26.244015	19885	7171	72944
26.246027	19882	7176	72942
26.248016	19883	7174	72943
26.250010	19891	7171	72938
26.252005	19907	7162	72931
26.254044	19914	7157	72929
26.256108	19915	7152	72933
26.258021	19912	7148	72940
26.260000	19909	7154	72937
26.262001	19911	7152	72937
26.264079	19915	7147	72938
26.266109	19916	7148	72936
26.268011	19917	7144	72939
26.270057	19914	7145	72941
26.272034	19911	7146	72943
26.274081	19910	7149	72941
26.276138	19923	7155	72922
26.278006	19913	7160	72927
26.280032	19922	7152	72926
26.282000	19918	7157	72925
26.284023	19920	7154	72926
26.286015	19918	7150	72932
26.288049	19917	7159	72924
26.290015	19907	7158	72935
26.292173	19905	7162	72933
26.294017	19918	7165	72917
26.296086	19919	7166	72915
26.298001	19923	7159	72918
26.300064	19924	7163	72913
26.302131	19923	7156	72921
26.304092	19922	7161	72917
26.306009	19917	7170	72913
26.308035	19916	7175	72909
26.310031	19914	7179	72907
26.312093	19910	7179	72911
26.314008	19922	7172	72906
26.316011	19917	7184	72899
26.318058	19917	7182	72901
26.320004	19916	7178	72906
26.322060	19919	7175	72906
26.324016	19919	7176	72905
26.326023	19922	7178	72900
26.328065	19920	7179	72901
26.330021	19923	7183	72894
26.332008	19924	7188	72888
26.334025	19926	7190	72884
26.336000	19923	7194	72883
26.338033	19919	7206	72875
26.340058	19914	7209	72877
26.342008	19915	7209	72876
26.344148	19911	7212	72877
26.346051	19923	7200	72877
26.348107	19919	7200	72881
26.350124	19910	7213	72877
26.352015	19921	7207	72872
26.354074	19924	7205	72871
26.356047	19919	7212	72869
26.358135	19919	7207	72874
26.360040	19928	7208	72864
26.362047	19927	7211	72862
26.364100	19928	7204	72868
26.366055	19929	7204	72867
26.368094	19927	7207	72866
26.370003	19927	7202	72871
26.372037	19920	7212	72868
26.374116	19922	7216	72862
26.376033	19923	7207	72870
26.378008	19929	7209	72862
26.380059	19930	7210	72860
26.382030	19925	7212	72863
26.384006	19929	7214	72857
26.386014	19932	7211	72857
26.388014	19929	7203	72868
26.390067	19929	7201	72870
26.392000	19928	7194	72878
26.394078	19927	7192	72881
26.396024	19926	7196	72878
26.398048	19929	7196	72875
26.400142	19926	7188	72886
26.402008	19920	7190	72890
26.404067	19916	7188	72896
26.406004	19918	7185	72897
26.408032	19913	7181	72906
26.410020	19919	7183	72898
26.412006	19931	7170	72899
26.414089	19935	7164	72901
26.416038	19945	7161	72894
26.418094	19946	7166	72888
26.420002	19963	7162	72875
26.422080	19961	7163	72876
26.424001	19965	7164	72871
26.426021	19965	7167	72868
26.428013	19964	7162	72874
26.430046	19964	7161	72875
26.432002	19969	7157	72874
26.434086	19977	7150	72873
26.436011	19981	7147	72872
26.438004	19985	7147	72868
26.440001	19981	7151	72868
26.442070	19985	7155	72860
26.444112	19984	7160	72856
26.446152	19990	7157	72853
26.448018	19994	7155	72851
26.450058	20009	7153	72838
26.452053	20003	7159	72838
26.454045	20002	7157	72841
26.456074	20006	7153	72841
26.458072	20002	7158	72840
26.460052	19998	7155	72847
26.462153	19994	7162	72844
26.464014	20000	7158	72842
26.466018	20003	7160	72837
26.468066	20007	7160	72833
26.470018	20004	7166	72830
26.472015	20007	7156	72837
26.474018	20012	7154	72834
26.476010	20010	7158	72832
26.478037	20012	7162	72826
26.480005	20014	7166	72820
26.482071	20009	7168	72823
26.484005	20022	7168	72810
26.486042	20018	7175	72807
26.488014	20016	7174	72810
26.490015	20018	7173	72809
26.492065	20023	7171	72806
26.494025	20024	7172	72804
26.496004	20020	7171	72809
26.498039	20022	7175	72803
26.500001	20021	7176	72803
26.502021	20012	7183	72805
26.504018	20012	7185	72803
26.506029	20012	7188	72800
26.508006	20009	7191	72800
26.510011	20008	7184	72808
26.512018	20013	7181	72806
26.514017	20008	7181	72811
26.516046	20004	7188	72808
26.518065	20010	7185	72805
26.520039	20015	7189	72796
26.522008	20015	7192	72793
26.524117	20012	7190	72798
26.526009	20011	7190	72799
26.528017	20018	7185	72797
26.530019	20014	7189	72797
26.532040	20014	7180	72806
26.534040	20004	7180	72816
26.536011	20001	7179	72820
26.538015	20005	7177	72818
26.540018	20007	7179	72814
26.542031	20006	7181	72813
26.544006	20011	7175	72814
26.546022	20000	7182	72818
26.548010	19996	7184	72820
26.550001	19994	7179	72827
26.552039	19992	7177	72831
26.554022	19993	7183	72824
26.556023	19989	7182	72829
26.558018	19992	7185	72823
26.560014	19993	7180	72827
26.562017	19999	7181	72820
26.564002	20002	7178	72820
26.566005	20007	7164	72829
26.568018	20003	7168	72829
26.570030	19996	7170	72834
26.572030	20000	7167	72833
26.574150	20002	7155	72843
26.576040	19999	7161	72840
26.578071	20006	7155	72839
26.580004	20018	7155	72827
26.582059	20015	7140	72845
26.584014	20012	7138	72850
26.586012	20018	7135	72847
26.588003	20012	7139	72849
26.590036	20017	7139	72844
26.592023	20021	7137	72842
26.594002	20025	7137	72838
26.596092	20030	7128	72842
26.598017	20039	7126	72835
26.600087	20030	7125	72845
26.602012	20036	7122	72842
26.604022	20038	7122	72840
26.606045	20034	7123	72843
26.608003	20032	7128	72840
26.610051	20027	7130	72843
26.612016	20021	7135	72844
26.614036	20031	7128	72841
26.616033	20043	7118	72839
26.618005	20038	7125	72837
26.620097	20032	7124	72844
26.622140	20039	7123	72838
26.624042	20044	7125	72831
26.626399	20048	7134	72818
26.628031	20040	7141	72819
26.630059	20043	7134	72823
26.632017	20042	7133	72825
26.634028	20043	7131	72826
26.636126	20044	7122	72834
26.638058	20045	7126	72829
26.640133	20045	7137	72818
26.642025	20036	7138	72826
26.644064	20027	7140	72833
26.646023	20030	7138	72832
26.648025	20027	7128	72845
26.650036	20026	7127	72847
26.652036	20034	7123	72843
26.654029	20034	7132	72834
26.656017	20030	7136	72834
26.658061	20030	7136	72834
26.660043	20032	7139	72829
26.662009	20030	7145	72825
26.664244	20028	7150	72822
26.666020	20033	7150	72817
26.668024	20030	7158	72812
26.670001	20033	7153	72814
26.672057	20037	7157	72806
26.674040	20037	7160	72803
26.676004	20033	7164	72803
26.678015	20036	7156	72808
26.680028	20035	7158	72807
26.682043	20027	7165	72808
26.684010	20022	7167	72811
26.686008	20019	7177	72804
26.688009	20020	7177	72803
26.690021	20020	7172	72808
26.692088	20015	7177	72808
26.694066	20022	7171	72807
26.696008	20021	7174	72805
26.698003	20020	7168	72812
26.700026	20024	7171	72805
26.702018	20030	7164	72806
26.704041	20041	7165	72794
26.706065	20045	7165	72790
26.708015	20051	7162	72787
26.710047	20050	7159	72791
26.712133	20058	7160	72782
26.714025	20070	7153	72777
26.716012	20067	7155	72778
26.718004	20068	7152	72780
26.720027	20067	7154	72779
26.722036	20057	7162	72781
26.724005	20058	7166	72776
26.726006	20068	7162	72770
26.728005	20069	7169	72762
26.730069	20066	7168	72766
26.732029	20064	7171	72765
26.734032	20064	7172	72764
26.736018	20069	7176	72755
26.738070	20071	7177	72752
26.740026	20069	7169	72762
26.742015	20069	7171	72760
26.744076	20080	7165	72755
26.746000	20079	7167	72754
26.748024	20076	7170	72754
26.750060	20075	7174	72751
26.752149	20066	7175	72759
26.754000	20068	7174	72758
26.756056	20064	7176	72760
26.758015	20059	7178	72763
26.760018	20058	7182	72760
26.762001	20060	7181	72759
26.764008	20071	7169	72760
26.766088	20068	7175	72757
26.768003	20066	7174	72760
26.770047	20067	7170	72763
26.772014	20066	7169	72765
26.774025	20068	7163	72769
26.776031	20072	7158	72770
26.778077	20076	7154	72770
26.780007	20073	7152	72775
26.782030	20063	7155	72782
26.784004	20052	7149	72799
26.786017	20047	7152	72801
26.788144	20041	7159	72800
26.790031	20038	7162	72800
26.792018	20042	7156	72802
26.794002	20045	7144	72811
26.796041	20043	7148	72809
26.798008	20036	7153	72811
26.800047	20034	7152	72814
26.802001	20031	7157	72812
26.804019	20031	7160	72809
26.806100	20028	7159	72813
26.808012	20032	7164	72804
26.810035	20028	7171	72801
26.812037	20031	7167	72802
26.814022	20037	7163	72800
26.816003	20030	7169	72801
26.818047	20031	7163	72806
26.820018	20029	7163	72808
26.822067	20025	7158	72817
26.824039	20026	7154	72820
26.826144	20031	7151	72818
26.828068	20028	7154	72818
26.830054	20036	7146	72818
26.832019	20040	7139	72821
26.834002	20031	7141	72828
26.836010	20031	7138	72831
26.838097	20024	7140	72836
26.840090	20033	7139	72828
26.842003	20035	7136	72829
26.844001	20040	7140	72820
26.846016	20039	7146	72815
26.848011	20036	7147	72817
26.850047	20040	7144	72816
26.852051	20035	7150	72815
26.854004	20038	7143	72819
26.856038	20040	7139	72821
26.858009	20048	7131	72821
26.860103	20040	7131	72829
26.862159	20036	7126	72838
26.864013	20032	7126	72842
26.866037	20033	7131	72836
26.868007	20028	7124	72848
26.870062	20029	7122	72849
26.872009	20032	7123	72845
26.874068	20023	7129	72848
26.876066	20020	7137	72843
26.878002	20006	7138	72856
26.880085	20008	7133	72859
26.882063	20011	7136	72853
26.884029	20011	7133	72856
26.886019	20007	7132	72861
26.888037	20011	7118	72871
26.890031	20010	7123	72867
26.892044	20007	7124	72869
26.894026	20011	7123	72866
26.896009	20016	7120	72864
26.898071	19997	7125	72878
26.900069	20004	7122	72874
26.902093	20001	7122	72877
26.904044	20000	7118	72882
26.906036	20007	7109	72884
26.908014	19992	7119	72889
26.910079	19988	7127	72885
26.912081	19983	7132	72885
26.914014	19985	7126	72889
26.916025	19982	7129	72889
26.918036	19987	7129	72884
26.920047	19984	7132	72884
26.922181	19987	7134	72879
26.924020	19987	7130	72883
26.926048	19991	7122	72887
26.928077	19988	7116	72896
26.930049	19989	7110	72901
26.932074	19981	7117	72902
26.934005	19975	7119	72906
26.936012	19971	7124	72905
26.938037	19966	7121	72913
26.940005	19968	7116	72916
26.942031	19981	7114	72905
26.944000	19977	7112	72911
26.946045	19981	7121	72898
26.948228	19980	7115	72905
26.950054	19983	7111	72906
26.952008	19981	7110	72909
26.954024	19980	7111	72909
26.956021	19981	7114	72905
26.958003	19990	7102	72908
26.960049	19990	7102	72908
26.962023	19988	7102	72910
26.964024	19983	7102	72915
26.966099	19983	7103	72914
26.968061	19992	7098	72910
26.970056	20000	7088	72912
26.972067	20004	7091	72905
26.974049	20008	7093	72899
26.976003	20014	7090	72896
26.978016	20025	7082	72893
26.980024	20024	7074	72902
26.982014	20023	7083	72894
26.984008	20017	7095	72888
26.986013	20016	7101	72883
26.988015	20019	7091	72890
26.990083	20020	7097	72883
26.992102	20013	7100	72887
26.994042	20014	7101	72885
26.996021	20014	7102	72884
26.998158	20015	7107	72878
27.000015	20018	7096	72886
27.002008	20016	7093	72891
27.004029	20015	7096	72889
27.006003	20016	7098	72886
27.008030	20016	7096	72888
27.010054	20015	7098	72887
27.012025	20018	7096	72886
27.014016	20014	7098	72888
27.016113	20019	7086	72895
27.018074	20021	7084	72895
27.020000	20021	7078	72901
27.022006	20017	7076	72907
27.024032	20023	7073	72904
27.026076	20026	7083	72891
27.028073	20025	7083	72892
27.030094	20024	7089	72887
27.032032	20027	7090	72883
27.034034	20023	7094	72883
27.036090	20030	7090	72880
27.038008	20028	7089	72883
27.040099	20026	7083	72891
27.042068	20029	7077	72894
27.044023	20036	7075	72889
27.046029	20036	7075	72889
27.048041	20033	7069	72898
27.050010	20027	7071	72902
27.052000	20031	7074	72895
27.054025	20023	7069	72908
27.056022	20022	7062	72916
27.058020	20022	7053	72925
27.060003	20025	7042	72933
27.062014	20021	7040	72939
27.064033	20026	7038	72936
27.066069	20022	7036	72942
27.068090	20021	7032	72947
27.070030	20022	7040	72938
27.072008	20015	7052	72933
27.074016	20018	7047	72935
27.076134	20020	7047	72933
27.078006	20024	7048	72928
27.080014	20022	7051	72927
27.082068	20013	7052	72935
27.084018	20015	7051	72934
27.086024	20019	7050	72931
27.088027	20018	7056	72926
27.090074	20022	7055	72923
27.092024	20029	7051	72920
27.094108	20033	7048	72919
27.096003	20038	7045	72917
27.098050	20039	7050	72911
27.100004	20038	7050	72912
27.102022	20040	7043	72917
27.104119	20036	7045	72919
27.106037	20033	7038	72929
27.108131	20026	7047	72927
27.110035	20024	7041	72935
27.112026	20042	7031	72927
27.114086	20043	7037	72920
27.116044	20038	7040	72922
27.118066	20039	7037	72924
27.120006	20036	7036	72928
27.122030	20039	7024	72937
27.124017	20047	7017	72936
27.126025	20055	7009	72936
27.128008	20050	7015	72935
27.130007	20061	7012	72927
27.132079	20067	7005	72928
27.134087	20065	7000	72935
27.136007	20060	7001	72939
27.138086	20064	6996	72940
27.140090	20071	6996	72933
27.142073	20082	6995	72923
27.144027	20080	7005	72915
27.146001	20071	7006	72923
27.148031	20068	7005	72927
27.150019	20073	7001	72926
27.152090	20076	7003	72921
27.154015	20067	7011	72922
27.156004	20065	7007	72928
27.158169	20067	7008	72925
27.160001	20080	7010	72910
27.162223	20072	7005	72923
27.164048	20075	7002	72923
27.166110	20072	7006	72922
27.168041	20070	7007	72923
27.170089	20070	7004	72926
27.172004	20073	7011	72916
27.174029	20069	7009	72922
27.176013	20064	7012	72924
27.178020	20071	7014	72915
27.180074	20072	7015	72913
27.182041	20060	7019	72921
27.184246	20059	7015	72926
27.186003	20055	7019	72926
27.188027	20057	7026	72917
27.190013	20066	7033	72901
27.192004	20062	7038	72900
27.194012	20065	7040	72895
27.196011	20060	7034	72906
27.198043	20056	7036	72908
27.200094	20067	7037	72896
27.202139	20070	7035	72895
27.204019	20071	7028	72901
27.206006	20084	7026	72890
27.208079	20078	7022	72900
27.210052	20081	7017	72902
27.212069	20073	7016	72911
27.214026	20070	7020	72910
27.216015	20070	7014	72916
27.218138	20070	7019	72911
27.220067	20073	7022	72905
27.222039	20079	7018	72903
27.224020	20076	7018	72906
27.226001	20076	7012	72912
27.228014	20073	7008	72919
27.230100	20068	7015	72917
27.232018	20067	7021	72912
27.234016	20067	7019	72914
27.236011	20059	7019	72922
27.238012	20067	7012	72921
27.240006	20077	7004	72919
27.242013	20069	7007	72924
27.244094	20074	7006	72920
27.246004	20066	7005	72929
27.248032	20068	6998	72934
27.250038	20069	6998	72933
27.252024	20082	6995	72923
27.254021	20078	6989	72933
27.256036	20080	6989	72931
27.258042	20079	6989	72932
27.260050	20088	6989	72923
27.262028	20088	6991	72921
27.264038	20083	6993	72924
27.266025	20088	6997	72915
27.268078	20085	7002	72913
27.270003	20080	7006	72914
27.272150	20076	7011	72913
27.274009	20078	7003	72919
27.276070	20078	7008	72914
27.278005	20083	7006	72911
27.280010	20081	7011	72908
27.282035	20078	7017	72905
27.284013	20079	7014	72907
27.286020	20081	7015	72904
27.288021	20079	7016	72905
27.290008	20081	7017	72902
27.292022	20082	7012	72906
27.294076	20082	7011	72907
27.296004	20087	7017	72896
27.298018	20089	7024	72887
27.300060	20106	7026	72868
27.302150	20108	7025	72867
27.304013	20106	7031	72863
27.306049	20108	7037	72855
27.308013	20095	7045	72860
27.310006	20099	7046	72855
27.312052	20094	7057	72849
27.314035	20101	7045	72854
27.316014	20096	7049	72855
27.318097	20100	7052	72848
27.320168	20104	7050	72846
27.322009	20102	7043	72855
27.324038	20103	7036	72861
27.326015	20108	7033	72859
27.328013	20109	7035	72856
27.330025	20108	7033	72859
27.332053	20105	7036	72859
27.334058	20101	7029	72870
27.336050	20114	7022	72864
27.338204	20120	7015	72865
27.340005	20118	7017	72865
