21.66	0.188572	1.30065e-05
21.665	0.188773	1.24379e-05
21.67	0.188973	1.21053e-05
21.675	0.189174	1.17727e-05
21.68	0.189374	1.14401e-05
21.685	0.189574	1.11075e-05
21.69	0.189775	1.07749e-05
21.695	0.189975	1.05359e-05
21.7	0.190175	1.04325e-05
21.705	0.190375	1.03291e-05
21.71	0.190575	1.02257e-05
21.715	0.190776	1.01223e-05
21.72	0.190976	1.00189e-05
21.725	0.191176	9.91549e-06
21.73	0.191376	9.95904e-06
21.735	0.191575	1.00699e-05
21.74	0.191775	1.01808e-05
21.745	0.191974	1.02916e-05
21.75	0.192174	1.04025e-05
21.755	0.192373	1.05133e-05
21.76	0.192573	1.06242e-05
21.765	0.192773	1.07351e-05
21.77	0.192971	1.10342e-05
21.775	0.19317	1.14473e-05
21.78	0.193368	1.18603e-05
21.785	0.193566	1.22734e-05
21.79	0.193764	1.26864e-05
21.795	0.193963	1.30994e-05
21.8	0.194161	1.35125e-05
21.805	0.194359	1.39255e-05
21.81	0.194557	1.43385e-05
21.815	0.194756	1.47516e-05
21.82	0.194953	1.54706e-05
21.825	0.195149	1.63731e-05
21.83	0.195345	1.72756e-05
21.835	0.195541	1.81781e-05
21.84	0.195737	1.90806e-05
21.845	0.195933	1.99831e-05
21.85	0.196129	2.08856e-05
21.855	0.196325	2.17938e-05
21.86	0.196518	2.33964e-05
21.865	0.196712	2.49989e-05
21.87	0.196905	2.66014e-05
21.875	0.197098	2.8204e-05
21.88	0.197291	2.98065e-05
21.885	0.197484	3.14115e-05
21.89	0.197674	3.39855e-05
21.895	0.197863	3.65595e-05
21.9	0.198053	3.91336e-05
21.905	0.198242	4.17076e-05
21.91	0.198431	4.42816e-05
21.915	0.198616	4.81312e-05
21.92	0.1988	5.20179e-05
21.925	0.198985	5.59045e-05
21.93	0.199169	5.97912e-05
21.935	0.19935	6.47729e-05
21.94	0.199527	7.05091e-05
21.945	0.199705	7.62452e-05
21.95	0.199883	8.19814e-05
21.955	0.200059	8.82283e-05
21.96	0.200227	9.63686e-05
21.965	0.200396	0.000104509
21.97	0.200565	0.000112649
21.975	0.200727	0.000122775
21.98	0.200885	0.000133896
21.985	0.201043	0.000145017
21.99	0.201199	0.000156578
21.995	0.201344	0.00017137
22	0.201488	0.000186161
22.005	0.201632	0.000201098
22.01	0.201761	0.000220255
22.015	0.201889	0.000239412
22.02	0.202017	0.000258569
22.025	0.202125	0.000282839
22.03	0.202233	0.000307397
22.035	0.20234	0.000331955
22.04	0.202425	0.000362111
22.045	0.202506	0.000393177
22.05	0.202587	0.000424242
22.055	0.202645	0.000460804
22.06	0.202696	0.000498972
22.065	0.202746	0.000537504
22.07	0.202763	0.000583074
22.075	0.202781	0.000628643
22.08	0.202786	0.000676757
22.085	0.202765	0.000730165
22.09	0.202744	0.000783573
22.095	0.202697	0.000841689
22.1	0.202633	0.000902946
22.105	0.202569	0.000964202
22.11	0.202462	0.00103192
22.115	0.202349	0.00110055
22.12	0.202233	0.00116948
22.125	0.202066	0.00124437
22.13	0.201898	0.00131926
22.135	0.201731	0.00139414
22.14	0.201501	0.00147273
22.145	0.201271	0.00155136
22.15	0.20104	0.00163
22.155	0.20079	0.00170814
22.16	0.200495	0.00178519
22.165	0.200201	0.00186225
22.17	0.199907	0.0019393
22.175	0.199578	0.00201047
22.18	0.199232	0.00207868
22.185	0.198886	0.00214689
22.19	0.19854	0.0022149
22.195	0.198159	0.0022663
22.2	0.197779	0.00231769
22.205	0.197398	0.00236909
22.21	0.197015	0.00241677
22.215	0.196623	0.00244657
22.22	0.196232	0.00247637
22.225	0.19584	0.00250616
22.23	0.195457	0.00251413
22.235	0.195074	0.00252127
22.24	0.194692	0.0025284
22.245	0.194329	0.00251813
22.25	0.193973	0.00250218
22.255	0.193617	0.00248623
22.26	0.193284	0.00245873
22.265	0.192969	0.00242159
22.27	0.192654	0.00238446
22.275	0.192357	0.00234142
22.28	0.192094	0.00228675
22.285	0.191831	0.00223208
22.29	0.191573	0.00217651
22.295	0.191373	0.00210863
22.3	0.191173	0.00204076
22.305	0.190974	0.00197288
22.31	0.190795	0.00190282
22.315	0.190665	0.00182783
22.32	0.190534	0.00175285
22.325	0.190404	0.00167786
22.33	0.190309	0.00160263
22.335	0.190244	0.0015272
22.34	0.190179	0.00145177
22.345	0.190114	0.00137634
22.35	0.190095	0.00130463
22.355	0.190088	0.00123391
22.36	0.190082	0.0011632
22.365	0.190077	0.00109271
22.37	0.190118	0.00102988
22.375	0.19016	0.00096704
22.38	0.190202	0.000904204
22.385	0.19026	0.000845158
22.39	0.190341	0.000791602
22.395	0.190422	0.000738046
22.4	0.190502	0.00068449
22.405	0.190606	0.00063793
22.41	0.190715	0.000593256
22.415	0.190825	0.000548582
22.42	0.190949	0.000509235
22.425	0.19108	0.000472345
22.43	0.19121	0.000435456
22.435	0.19135	0.000402649
22.44	0.191497	0.000372785
22.445	0.191644	0.000342922
22.45	0.191797	0.000315972
22.455	0.191957	0.000292205
22.46	0.192117	0.000268437
22.465	0.19228	0.000246589
22.47	0.19245	0.000227944
22.475	0.192619	0.000209299
22.48	0.192791	0.000191792
22.485	0.192968	0.000177339
22.49	0.193145	0.000162886
22.495	0.193322	0.000149004
22.5	0.193505	0.000137948
22.505	0.193687	0.000126893
22.51	0.19387	0.000115837
22.515	0.194056	0.000107461
22.52	0.194243	9.91443e-05
22.525	0.19443	9.08275e-05
22.53	0.194618	8.39657e-05
22.535	0.194808	7.78226e-05
22.54	0.194998	7.16794e-05
22.545	0.195189	6.58895e-05
22.55	0.195381	6.14418e-05
22.555	0.195573	5.69942e-05
22.56	0.195765	5.25466e-05
22.565	0.195959	4.88249e-05
22.57	0.196153	4.56772e-05
22.575	0.196347	4.25296e-05
22.58	0.196541	3.93819e-05
22.585	0.196735	3.68959e-05
22.59	0.196931	3.47283e-05
22.595	0.197126	3.25608e-05
22.6	0.197321	3.03932e-05
22.605	0.197517	2.85911e-05
22.61	0.197713	2.71521e-05
22.615	0.197909	2.57131e-05
22.62	0.198105	2.42741e-05
22.625	0.198301	2.28351e-05
22.63	0.198498	2.19134e-05
22.635	0.198694	2.10119e-05
22.64	0.198891	2.01104e-05
22.645	0.199087	1.92089e-05
22.65	0.199284	1.83073e-05
22.655	0.199481	1.7788e-05
22.66	0.199677	1.72873e-05
22.665	0.199874	1.67866e-05
22.67	0.200071	1.62858e-05
22.675	0.200268	1.57851e-05
22.68	0.200464	1.53863e-05
22.685	0.200661	1.5203e-05
22.69	0.200857	1.50196e-05
22.695	0.201054	1.48363e-05
22.7	0.201251	1.4653e-05
22.705	0.201447	1.44697e-05
22.71	0.201644	1.42864e-05
22.715	0.20184	1.4352e-05
22.72	0.202036	1.44705e-05
22.725	0.202232	1.4589e-05
22.73	0.202428	1.47076e-05
22.735	0.202624	1.48261e-05
22.74	0.20282	1.49447e-05
22.745	0.203016	1.50632e-05
22.75	0.203211	1.52098e-05
22.755	0.203406	1.5753e-05
22.76	0.2036	1.62962e-05
22.765	0.203795	1.68394e-05
22.77	0.203989	1.73826e-05
22.775	0.204184	1.79258e-05
22.78	0.204378	1.8469e-05
22.785	0.204573	1.90122e-05
22.79	0.204767	1.95554e-05
22.795	0.204962	2.00986e-05
22.8	0.205155	2.10248e-05
22.805	0.205347	2.22287e-05
22.81	0.205538	2.34326e-05
22.815	0.20573	2.46365e-05
22.82	0.205922	2.58405e-05
22.825	0.206114	2.70444e-05
22.83	0.206306	2.82483e-05
22.835	0.206495	3.01888e-05
22.84	0.206684	3.23012e-05
22.845	0.206872	3.44135e-05
22.85	0.207061	3.65259e-05
22.855	0.207249	3.86382e-05
22.86	0.207436	4.12681e-05
22.865	0.20762	4.4642e-05
22.87	0.207804	4.80159e-05
22.875	0.207988	5.13898e-05
22.88	0.208172	5.47637e-05
22.885	0.20835	5.96533e-05
22.89	0.208528	6.47378e-05
22.895	0.208706	6.98222e-05
22.9	0.208884	7.49067e-05
22.905	0.209055	8.23434e-05
22.91	0.209224	8.9867e-05
22.915	0.209394	9.73907e-05
22.92	0.209564	0.000105051
22.925	0.209723	0.000115783
22.93	0.209882	0.000126514
22.935	0.210042	0.000137246
22.94	0.210189	0.000151718
22.945	0.210335	0.000166494
22.95	0.210481	0.00018127
22.955	0.210614	0.000200142
22.96	0.210744	0.000219991
22.965	0.21087	0.000240841
22.97	0.21098	0.000266872
22.975	0.211089	0.000292903
22.98	0.211186	0.000323074
22.985	0.211269	0.00035712
22.99	0.211353	0.000391167
22.995	0.211409	0.000433357
23	0.211462	0.000476752
23.005	0.211492	0.000526918
23.01	0.21151	0.000580876
23.015	0.21151	0.000640061
23.02	0.211484	0.000706743
23.025	0.211448	0.000776151
23.03	0.21137	0.00085792
23.035	0.211291	0.000939689
23.04	0.211152	0.00103814
23.045	0.21101	0.00113745
23.05	0.210814	0.00125112
23.055	0.210596	0.00137036
23.06	0.210335	0.00150035
23.065	0.21003	0.00164153
23.07	0.209698	0.00178876
23.075	0.209292	0.00195318
23.08	0.208882	0.00211832
23.085	0.208363	0.00230615
23.09	0.207843	0.00249399
23.095	0.207226	0.00269938
23.1	0.206584	0.00290916
23.105	0.205865	0.00312972
23.11	0.205088	0.00335842
23.115	0.204285	0.00358944
23.12	0.203359	0.00383125
23.125	0.202434	0.00407305
23.13	0.201431	0.00431571
23.135	0.200356	0.00455917
23.14	0.199281	0.00480264
23.145	0.198096	0.00503406
23.15	0.196891	0.00526344
23.155	0.195668	0.00548672
23.16	0.194365	0.00568475
23.165	0.193062	0.00588277
23.17	0.191729	0.00605721
23.175	0.190369	0.00621103
23.18	0.189007	0.00635466
23.185	0.187632	0.00645653
23.19	0.186257	0.0065584
23.195	0.184896	0.00661363
23.2	0.183538	0.00666118
23.205	0.182216	0.0066657
23.21	0.180901	0.00666091
23.215	0.179638	0.00661616
23.22	0.178389	0.0065605
23.225	0.177203	0.00646988
23.23	0.176038	0.00636754
23.235	0.174946	0.00623567
23.24	0.173882	0.00609187
23.245	0.172885	0.00592859
23.25	0.171944	0.00574911
23.255	0.171019	0.00556629
23.26	0.170218	0.00535978
23.265	0.169418	0.00515327
23.27	0.168681	0.00494041
23.275	0.168027	0.00471939
23.28	0.167373	0.00449836
23.285	0.166824	0.00427595
23.29	0.166309	0.00405308
23.295	0.165802	0.00383074
23.3	0.165414	0.00361611
23.305	0.165026	0.00340147
23.31	0.164681	0.00319296
23.315	0.164409	0.0029945
23.32	0.164136	0.00279604
23.325	0.163913	0.00260808
23.33	0.163741	0.00243091
23.335	0.16357	0.00225373
23.34	0.163456	0.00209297
23.345	0.163367	0.00193889
23.35	0.163277	0.00178481
23.355	0.163247	0.00165104
23.36	0.163221	0.00151883
23.365	0.163218	0.00139626
23.37	0.163241	0.00128358
23.375	0.163266	0.00117196
23.38	0.163328	0.00107733
23.385	0.16339	0.000982694
23.39	0.163472	0.000898152
23.395	0.163565	0.000819714
23.4	0.163664	0.000743944
23.405	0.163783	0.000679696
23.41	0.163902	0.000615447
23.415	0.164036	0.000560372
23.42	0.164175	0.000508305
23.425	0.16432	0.000459506
23.43	0.164474	0.000417714
23.435	0.164629	0.000375922
23.44	0.164795	0.000341663
23.445	0.164961	0.000308402
23.45	0.165133	0.000278312
23.455	0.165309	0.000252127
23.46	0.165486	0.000225942
23.465	0.165669	0.000205285
23.47	0.165853	0.000184966
23.475	0.166039	0.000166343
23.48	0.166229	0.000150818
23.485	0.166418	0.000135293
23.49	0.166611	0.000122332
23.495	0.166805	0.000110669
23.5	0.166999	9.90053e-05
23.505	0.167196	8.99498e-05
23.51	0.167394	8.13437e-05
23.515	0.167592	7.27376e-05
23.52	0.167792	6.62887e-05
23.525	0.167992	6.00577e-05
23.53	0.168192	5.38267e-05
23.535	0.168394	4.90595e-05
23.54	0.168596	4.46395e-05
23.545	0.168798	4.02195e-05
23.55	0.169	3.65121e-05
23.555	0.169204	3.34464e-05
23.56	0.169407	3.03806e-05
23.565	0.16961	2.73438e-05
23.57	0.169815	2.527e-05
23.575	0.170019	2.31962e-05
23.58	0.170223	2.11223e-05
23.585	0.170428	1.92452e-05
23.59	0.170632	1.78824e-05
23.595	0.170837	1.65196e-05
23.6	0.171042	1.51569e-05
23.605	0.171247	1.39021e-05
23.61	0.171452	1.30383e-05
23.615	0.171658	1.21745e-05
23.62	0.171863	1.13107e-05
23.625	0.172068	1.04469e-05
23.63	0.172273	9.85128e-06
23.635	0.172479	9.33096e-06
23.64	0.172684	8.81063e-06
23.645	0.172889	8.29031e-06
23.65	0.173095	7.76999e-06
23.655	0.1733	7.45511e-06
23.66	0.173505	7.16874e-06
23.665	0.173711	6.88237e-06
23.67	0.173916	6.596e-06
23.675	0.174121	6.30963e-06
23.68	0.174326	6.08492e-06
23.685	0.174531	5.96031e-06
23.69	0.174737	5.83571e-06
23.695	0.174942	5.7111e-06
23.7	0.175147	5.58649e-06
23.705	0.175352	5.46188e-06
23.71	0.175557	5.35016e-06
23.715	0.175762	5.34743e-06
23.72	0.175966	5.34471e-06
23.725	0.176171	5.34198e-06
23.73	0.176376	5.33925e-06
23.735	0.176581	5.33653e-06
23.74	0.176785	5.3338e-06
23.745	0.17699	5.33108e-06
23.75	0.177194	5.41949e-06
23.755	0.177398	5.5342e-06
23.76	0.177602	5.6489e-06
23.765	0.177807	5.76361e-06
23.77	0.178011	5.87831e-06
23.775	0.178215	5.99302e-06
23.78	0.178419	6.10772e-06
23.785	0.178623	6.22243e-06
23.79	0.178827	6.33714e-06
23.795	0.17903	6.62341e-06
23.8	0.179233	6.91571e-06
23.805	0.179436	7.20801e-06
23.81	0.179639	7.50031e-06
23.815	0.179842	7.79261e-06
23.82	0.180045	8.08491e-06
23.825	0.180248	8.37722e-06
23.83	0.180451	8.66952e-06
23.835	0.180654	8.96182e-06
23.84	0.180857	9.25412e-06
23.845	0.18106	9.54979e-06
23.85	0.181261	1.01584e-05
23.855	0.181462	1.0767e-05
23.86	0.181663	1.13755e-05
23.865	0.181864	1.19841e-05
23.87	0.182065	1.25927e-05
23.875	0.182266	1.32013e-05
23.88	0.182468	1.38099e-05
23.885	0.182669	1.44185e-05
23.89	0.18287	1.50271e-05
23.895	0.183069	1.59651e-05
23.9	0.183268	1.70527e-05
23.905	0.183467	1.81404e-05
23.91	0.183665	1.9228e-05
23.915	0.183864	2.03157e-05
23.92	0.184063	2.14033e-05
23.925	0.184261	2.2491e-05
23.93	0.184459	2.3885e-05
23.935	0.184654	2.56232e-05
23.94	0.18485	2.73614e-05
23.945	0.185046	2.90996e-05
23.95	0.185241	3.08378e-05
23.955	0.185437	3.2576e-05
23.96	0.185631	3.46549e-05
23.965	0.185822	3.73096e-05
23.97	0.186014	3.99642e-05
23.975	0.186205	4.26189e-05
23.98	0.186397	4.52735e-05
23.985	0.186588	4.79282e-05
23.99	0.186778	5.09013e-05
23.995	0.186964	5.47244e-05
24	0.18715	5.85474e-05
24.005	0.187336	6.23705e-05
24.01	0.187522	6.61935e-05
24.015	0.187705	7.04427e-05
24.02	0.187885	7.56308e-05
24.025	0.188064	8.08188e-05
24.03	0.188243	8.60069e-05
24.035	0.188423	9.11949e-05
24.04	0.188599	9.6955e-05
24.045	0.188769	0.000103768
24.05	0.18894	0.000110582
24.055	0.189111	0.000117395
24.06	0.189281	0.000124208
24.065	0.189448	0.000131706
24.07	0.189608	0.000140266
24.075	0.189768	0.000148825
24.08	0.189928	0.000157385
24.085	0.190088	0.000165945
24.09	0.190243	0.00017519
24.095	0.19039	0.000185337
24.1	0.190538	0.000195485
24.105	0.190685	0.000205633
24.11	0.190833	0.00021578
24.115	0.190974	0.000226406
24.12	0.191108	0.000237568
24.125	0.191242	0.000248731
24.13	0.191377	0.000259893
24.135	0.191511	0.000271056
24.14	0.191639	0.000282122
24.145	0.191758	0.000293055
24.15	0.191878	0.000303988
24.155	0.191997	0.000314921
24.16	0.192117	0.000325854
24.165	0.192236	0.000336787
24.17	0.192356	0.000347675
24.175	0.192463	0.000356016
24.18	0.192571	0.000364358
24.185	0.192678	0.000372699
24.19	0.192785	0.000381041
24.195	0.192893	0.000389382
24.2	0.193	0.000397724
24.205	0.193106	0.000403795
24.21	0.193209	0.000407502
24.215	0.193312	0.000411209
24.22	0.193415	0.000414915
24.225	0.193518	0.000418622
24.23	0.193622	0.000422328
24.235	0.193728	0.000421589
24.24	0.193835	0.000419932
24.245	0.193942	0.000418276
24.25	0.194049	0.00041662
24.255	0.194156	0.000414963
24.26	0.194265	0.000412458
24.265	0.194382	0.00040576
24.27	0.1945	0.000399062
24.275	0.194617	0.000392364
24.28	0.194735	0.000385666
24.285	0.194852	0.000378969
24.29	0.194977	0.00037044
24.295	0.19511	0.000360135
24.3	0.195242	0.000349831
24.305	0.195375	0.000339527
24.31	0.195507	0.000329223
24.315	0.195639	0.000318918
24.32	0.195781	0.000307813
24.325	0.19593	0.000296053
24.33	0.196079	0.000284294
24.335	0.196228	0.000272534
24.34	0.196376	0.000260774
24.345	0.196525	0.000249014
24.35	0.196683	0.000237612
24.355	0.196847	0.000226455
24.36	0.197011	0.000215298
24.365	0.197175	0.000204142
24.37	0.197339	0.000192985
24.375	0.197502	0.000181828
24.38	0.197673	0.000171751
24.385	0.197848	0.000162293
24.39	0.198023	0.000152835
24.395	0.198198	0.000143377
24.4	0.198373	0.00013392
24.405	0.198553	0.000125732
24.41	0.198735	0.000118221
24.415	0.198918	0.000110709
24.42	0.1991	0.000103197
24.425	0.199283	9.56859e-05
24.43	0.199469	8.93157e-05
24.435	0.199656	8.37074e-05
24.44	0.199844	7.80991e-05
24.445	0.200032	7.24909e-05
24.45	0.20022	6.68826e-05
24.455	0.20041	6.21589e-05
24.46	0.200602	5.81693e-05
24.465	0.200793	5.41797e-05
24.47	0.200985	5.019e-05
24.475	0.201176	4.62004e-05
24.48	0.201369	4.28306e-05
24.485	0.201563	4.00975e-05
24.49	0.201757	3.73644e-05
24.495	0.201951	3.46312e-05
24.5	0.202144	3.18981e-05
24.505	0.202339	2.95672e-05
24.51	0.202534	2.77481e-05
24.515	0.20273	2.59289e-05
24.52	0.202925	2.41097e-05
24.525	0.20312	2.22905e-05
24.53	0.203316	2.07172e-05
24.535	0.203512	1.95333e-05
24.54	0.203708	1.83495e-05
24.545	0.203904	1.71656e-05
24.55	0.2041	1.59818e-05
24.555	0.204297	1.49429e-05
24.56	0.204493	1.41935e-05
24.565	0.20469	1.34441e-05
24.57	0.204886	1.26946e-05
24.575	0.205083	1.19452e-05
24.58	0.20528	1.12352e-05
24.585	0.205476	1.07884e-05
24.59	0.205673	1.03416e-05
24.595	0.20587	9.89481e-06
24.6	0.206067	9.44802e-06
24.605	0.206263	9.00124e-06
24.61	0.20646	8.65904e-06
24.615	0.206657	8.42918e-06
24.62	0.206853	8.19932e-06
24.625	0.20705	7.96946e-06
24.63	0.207247	7.7396e-06
24.635	0.207443	7.50974e-06
24.64	0.20764	7.31448e-06
24.645	0.207836	7.25064e-06
24.65	0.208033	7.18679e-06
24.655	0.208229	7.12295e-06
24.66	0.208425	7.05911e-06
24.665	0.208622	6.99527e-06
24.67	0.208818	6.93142e-06
24.675	0.209015	6.87723e-06
24.68	0.20921	6.97059e-06
24.685	0.209406	7.06394e-06
24.69	0.209602	7.15729e-06
24.695	0.209798	7.25065e-06
24.7	0.209994	7.344e-06
24.705	0.21019	7.43736e-06
24.71	0.210385	7.53071e-06
24.715	0.210581	7.62407e-06
24.72	0.210776	7.87249e-06
24.725	0.210971	8.20035e-06
24.73	0.211166	8.52821e-06
24.735	0.21136	8.85606e-06
24.74	0.211555	9.18392e-06
24.745	0.21175	9.51178e-06
24.75	0.211944	9.83963e-06
24.755	0.212139	1.01675e-05
24.76	0.212334	1.04953e-05
24.765	0.212528	1.08232e-05
24.77	0.212722	1.13571e-05
24.775	0.212915	1.21029e-05
24.78	0.213108	1.28486e-05
24.785	0.213301	1.35944e-05
24.79	0.213494	1.43401e-05
24.795	0.213686	1.50859e-05
24.8	0.213879	1.58316e-05
24.805	0.214072	1.65774e-05
24.81	0.214263	1.77853e-05
24.815	0.214453	1.91814e-05
24.82	0.214643	2.05774e-05
24.825	0.214834	2.19735e-05
24.83	0.215024	2.33696e-05
24.835	0.215214	2.47657e-05
24.84	0.215402	2.69409e-05
24.845	0.215588	2.92863e-05
24.85	0.215775	3.16316e-05
24.855	0.215962	3.39769e-05
24.86	0.216149	3.63628e-05
24.865	0.216331	4.005e-05
24.87	0.216513	4.37371e-05
24.875	0.216696	4.74243e-05
24.88	0.216878	5.11115e-05
24.885	0.217055	5.65729e-05
24.89	0.217231	6.20997e-05
24.895	0.217407	6.76265e-05
24.9	0.21758	7.42427e-05
24.905	0.217748	8.2409e-05
24.91	0.217917	9.05752e-05
24.915	0.218085	9.87415e-05
24.92	0.218244	0.000109919
24.925	0.218401	0.000121583
24.93	0.218558	0.000133324
24.935	0.218702	0.000149444
24.94	0.218846	0.000165564
24.945	0.218987	0.000182662
24.95	0.219114	0.000204417
24.955	0.21924	0.000226173
24.96	0.219351	0.000253224
24.965	0.219458	0.000281914
24.97	0.219555	0.000313603
24.975	0.219635	0.000350765
24.98	0.219709	0.000390263
24.985	0.219759	0.000437562
24.99	0.219805	0.000486221
24.995	0.219817	0.000546239
25	0.219828	0.000606258
25.005	0.219795	0.00068069
25.01	0.219755	0.000757544
25.015	0.21967	0.000848708
25.02	0.219567	0.000945356
25.025	0.21942	0.00105604
25.03	0.219242	0.00117652
25.035	0.21902	0.00131
25.04	0.218748	0.00145863
25.045	0.218439	0.00161831
25.05	0.218055	0.00179942
25.055	0.217643	0.00198858
25.06	0.217127	0.0022061
25.065	0.216593	0.00242849
25.07	0.215927	0.00268447
25.075	0.215234	0.00294656
25.08	0.214418	0.00323774
25.085	0.213548	0.00353989
25.09	0.212568	0.00386511
25.095	0.211503	0.00420507
25.1	0.210342	0.00456158
25.105	0.209075	0.00493154
25.11	0.2077	0.00531496
25.115	0.206317	0.0056989
25.12	0.20473	0.00609484
25.125	0.203143	0.00649077
25.13	0.20138	0.0068802
25.135	0.199616	0.00726962
25.14	0.19771	0.00763393
25.145	0.195797	0.00799724
25.15	0.193778	0.00831514
25.155	0.191751	0.00862917
25.16	0.189677	0.00889691
25.165	0.187584	0.00914422
25.17	0.185479	0.0093316
25.175	0.18337	0.00950391
25.18	0.181287	0.00960102
25.185	0.179206	0.00968936
25.19	0.177192	0.00969248
25.195	0.17519	0.00968607
25.2	0.173277	0.00960573
25.205	0.171393	0.00950866
25.21	0.169609	0.00935212
25.215	0.167873	0.00917438
25.22	0.166237	0.00895255
25.225	0.164673	0.00870756
25.23	0.163205	0.00843188
25.235	0.16181	0.00814036
25.24	0.160533	0.00782295
25.245	0.159267	0.0075042
25.25	0.158192	0.00716221
25.255	0.157116	0.00682023
25.26	0.15618	0.00647358
25.265	0.155296	0.00612521
25.27	0.154483	0.0057802
25.275	0.153773	0.00544014
25.28	0.153077	0.00510164
25.285	0.152525	0.00478076
25.29	0.151973	0.00445989
25.295	0.151532	0.00416066
25.3	0.151126	0.00386836
25.305	0.150732	0.00357936
25.31	0.150452	0.00332034
25.315	0.150172	0.00306133
25.32	0.149963	0.00282612
25.325	0.149782	0.0025999
25.33	0.14963	0.00238501
25.335	0.14953	0.00219093
25.34	0.14943	0.00199685
25.345	0.149396	0.00183233
25.35	0.149363	0.00166843
25.355	0.149363	0.00152115
25.36	0.149384	0.00138467
25.365	0.149415	0.00125383
25.37	0.149479	0.00114161
25.375	0.149543	0.00102939
25.38	0.149636	0.000935224
25.385	0.149734	0.000844003
25.39	0.149845	0.000761455
25.395	0.149969	0.00068807
25.4	0.150096	0.000616369
25.405	0.150241	0.000557887
25.41	0.150386	0.000499404
25.415	0.150543	0.00045
25.42	0.150704	0.000403791
25.425	0.15087	0.000361237
25.43	0.151043	0.000325005
25.435	0.151216	0.000288773
25.44	0.151399	0.000260503
25.445	0.151581	0.000232289
25.45	0.151768	0.000208028
25.455	0.151957	0.00018619
25.46	0.152148	0.000165615
25.465	0.152343	0.000148893
25.47	0.152538	0.000132172
25.475	0.152736	0.000118636
25.48	0.152935	0.000106044
25.485	0.153134	9.40614e-05
25.49	0.153336	8.47458e-05
25.495	0.153538	7.54302e-05
25.5	0.153742	6.7322e-05
25.505	0.153946	6.05654e-05
25.51	0.154151	5.38088e-05
25.515	0.154356	4.82401e-05
25.52	0.154562	4.3447e-05
25.525	0.154769	3.86538e-05
25.53	0.154976	3.46829e-05
25.535	0.155183	3.13669e-05
25.54	0.155391	2.8051e-05
25.545	0.155598	2.50501e-05
25.55	0.155807	2.28214e-05
25.555	0.156015	2.05928e-05
25.56	0.156223	1.83641e-05
25.565	0.156432	1.67239e-05
25.57	0.156641	1.52723e-05
25.575	0.15685	1.38207e-05
25.58	0.157059	1.23692e-05
25.585	0.157268	1.1426e-05
25.59	0.157477	1.05126e-05
25.595	0.157686	9.59907e-06
25.6	0.157896	8.68559e-06
25.605	0.158105	8.06232e-06
25.61	0.158314	7.51166e-06
25.615	0.158523	6.96101e-06
25.62	0.158733	6.41036e-06
25.625	0.158942	5.91944e-06
25.63	0.159151	5.60756e-06
25.635	0.159361	5.29568e-06
25.64	0.15957	4.9838e-06
25.645	0.159779	4.67192e-06
25.65	0.159989	4.3909e-06
25.655	0.160198	4.2337e-06
25.66	0.160407	4.07649e-06
25.665	0.160616	3.91929e-06
25.67	0.160825	3.76209e-06
25.675	0.161034	3.60489e-06
25.68	0.161243	3.49998e-06
25.685	0.161452	3.44419e-06
25.69	0.161661	3.38841e-06
25.695	0.16187	3.33262e-06
25.7	0.162079	3.27683e-06
25.705	0.162287	3.22104e-06
25.71	0.162496	3.16624e-06
25.715	0.162705	3.18314e-06
25.72	0.162913	3.20004e-06
25.725	0.163122	3.21694e-06
25.73	0.16333	3.23384e-06
25.735	0.163538	3.25074e-06
25.74	0.163747	3.26765e-06
25.745	0.163955	3.28455e-06
25.75	0.164163	3.33049e-06
25.755	0.164371	3.41437e-06
25.76	0.164579	3.49825e-06
25.765	0.164787	3.58213e-06
25.77	0.164995	3.666e-06
25.775	0.165203	3.74988e-06
25.78	0.16541	3.83376e-06
25.785	0.165618	3.91763e-06
25.79	0.165826	4.00151e-06
25.795	0.166034	4.1252e-06
25.8	0.166241	4.30264e-06
25.805	0.166447	4.48009e-06
25.81	0.166654	4.65753e-06
25.815	0.166861	4.83497e-06
25.82	0.167068	5.01242e-06
25.825	0.167275	5.18986e-06
25.83	0.167482	5.3673e-06
25.835	0.167689	5.54475e-06
25.84	0.167896	5.72219e-06
25.845	0.168103	5.89963e-06
25.85	0.168309	6.17962e-06
25.855	0.168514	6.55407e-06
25.86	0.16872	6.92852e-06
25.865	0.168925	7.30298e-06
25.87	0.16913	7.67743e-06
25.875	0.169336	8.05188e-06
25.88	0.169541	8.42633e-06
25.885	0.169746	8.80078e-06
25.89	0.169952	9.17523e-06
25.895	0.170157	9.54968e-06
25.9	0.170363	9.92413e-06
25.905	0.170568	1.02986e-05
25.91	0.170773	1.0673e-05
25.915	0.170979	1.10475e-05
25.92	0.171182	1.17054e-05
25.925	0.171385	1.24185e-05
25.93	0.171588	1.31315e-05
25.935	0.171791	1.38445e-05
25.94	0.171994	1.45576e-05
25.945	0.172197	1.52706e-05
25.95	0.1724	1.59836e-05
25.955	0.172603	1.66967e-05
25.96	0.172806	1.74097e-05
25.965	0.173008	1.82847e-05
25.97	0.173209	1.94148e-05
25.975	0.173409	2.05449e-05
25.98	0.17361	2.1675e-05
25.985	0.17381	2.28051e-05
25.99	0.17401	2.39352e-05
25.995	0.174211	2.50653e-05
26	0.174411	2.61953e-05
26.005	0.174611	2.74564e-05
26.01	0.174807	2.90878e-05
26.015	0.175004	3.07191e-05
26.02	0.175201	3.23505e-05
